,binary_distance,braycurtis_distance,canberra_distance,chebyshev_distance,containment_distance,correlation_distance,cosine_distance,damerau_levenshtein_distance,dice_coefficient,dice_distance,edit_similarity,euclidean_distance,hamming_distance,interval_distance,jaccard_distance,jaro_distance,jaro_winkler_distance,kulsinski_distance,lcs_distance,lcs_similarity,levenshtein_distance,mahalanobis_distance,manhattan_distance,masi_distance,match_rating_comparison,matching_coefficient,matching_coefficient_pablo,matching_distance,minkowski_distance,needleman_wunsch_distance,needleman_wunsch_similarity,overlap_distance,qgram_distance,rogerstanimoto_distance,russellrao_distance,seuclidean_distance,smith_waterman_distance,sokalmichener_distance,sokalsneath_distance,sqeuclidean_distance,token_containment_distance,token_hamming_distance,yule_distance,id,class
5690,0.0,0.10344827586206896,3.0,1.0,0.9107142857142857,0.5871385880776148,0.9095085938862487,27.0,0.6666666666666666,-0.034482758620689655,0.6931818181818181,1.7320508075688772,80.0,4.0,0.5,0.7701107715813599,0.7930996944232239,-0.07142857142857142,65.0,0.8227848101265823,27.0,2.1213203435596424,3.0,0.835,0.0,20.0,0.25,0.2,3.0,54.0,0.6835443037974683,0.7142857142857143,0.6666666666666666,-0.14285714285714285,0.0,2.449489742783178,124.0,-0.14285714285714285,-0.15384615384615385,3.0,0.7142857142857143,0.2,-0.0,5706.0,1.0
5691,0.0,0.28,6.333333333333333,1.0,0.9583333333333334,0.6591006914146433,0.7947194142390263,43.0,0.6363636363636364,0.04,0.5057471264367817,2.6457513110645907,82.0,16.0,0.5333333333333333,0.7184916313772938,0.7184916313772938,0.2,46.0,0.6344827586206897,43.0,4.949747468305833,7.0,0.846,1.0,15.0,0.15384615384615385,0.5,7.0,86.0,1.1862068965517243,0.7777777777777778,0.6363636363636364,0.13333333333333333,0.14285714285714285,3.7416573867739413,80.0,0.13333333333333333,0.14285714285714285,7.0,0.7777777777777778,0.5,-2.0,5707.0,1.0
5692,0.0,0.3684210526315789,12.666666666666668,1.0,0.796875,0.9243087411475628,0.6956521739130435,89.0,0.47058823529411764,0.15789473684210525,0.2583333333333333,3.7416573867739413,112.0,36.0,0.6923076923076923,0.7341397620467388,0.7341397620467388,0.4482758620689655,54.0,0.5118483412322274,89.0,9.899494936611665,14.0,0.8984615384615384,0.0,26.0,0.3,0.6086956521739131,14.0,178.0,1.6872037914691942,0.5714285714285714,0.47058823529411764,0.41379310344827586,0.30434782608695654,5.291502622129181,88.0,0.41379310344827586,0.42857142857142855,14.0,0.5714285714285714,0.6086956521739131,0.47619047619047616,5708.0,1.0
5693,0.0,0.15,6.0,1.0,0.9615384615384616,0.41565129020922253,0.8852704127574262,22.0,0.7058823529411765,-0.15,0.8151260504201681,2.449489742783178,96.0,4.0,0.45454545454545453,0.9102427833467419,0.9461456700080452,-0.5333333333333333,101.0,0.8898678414096917,22.0,4.242640687119285,6.0,0.8200000000000001,1.0,22.0,0.2222222222222222,0.2857142857142857,6.0,44.0,0.3876651982378854,0.75,0.7058823529411765,-0.8,-0.09523809523809523,3.4641016151377544,188.0,-0.8,-1.0909090909090908,6.0,0.75,0.2857142857142857,0.16,5709.0,1.0
5694,0.0,0.5757575757575758,19.0,1.0,0.5833333333333334,1.575223741635528,0.42443734381358267,47.0,0.3870967741935484,0.5757575757575758,0.5154639175257731,4.358898943540674,81.0,1.0,0.76,0.7159151494036763,0.7159151494036763,0.8444444444444444,63.0,0.6631578947368422,47.0,13.435028842544403,19.0,0.9208,0.0,25.0,0.5625,0.7307692307692307,19.0,94.0,0.9894736842105263,0.4,0.3870967741935484,0.8444444444444444,0.7307692307692307,6.164414002968976,98.0,0.8444444444444444,0.8444444444444444,19.0,0.4,0.7307692307692307,2.0,5710.0,1.0
5695,0.0,0.375,11.333333333333332,1.0,0.6842105263157895,0.7885435470870247,0.7175473098524099,79.0,0.4,0.0625,0.2592592592592593,3.4641016151377544,97.0,4.0,0.75,0.7337382185052436,0.8402429311031462,0.2857142857142857,48.0,0.4776119402985074,80.0,8.48528137423857,12.0,0.9175,1.0,24.0,0.625,0.631578947368421,12.0,160.0,1.592039800995025,0.42857142857142855,0.4,0.19047619047619047,0.21052631578947367,4.898979485566356,61.0,0.19047619047619047,0.21052631578947367,12.0,0.375,0.631578947368421,0.0,5711.0,1.0
5696,0.0,0.5,16.0,1.0,0.5684210526315789,1.4970501217477084,0.5009794328681195,66.0,0.45161290322580644,0.5,0.4358974358974359,4.0,112.0,1.0,0.7083333333333334,0.6916971916971916,0.6916971916971916,0.8,57.0,0.548076923076923,66.0,11.313708498984761,16.0,0.9037499999999999,0.0,24.0,0.5625,0.6666666666666666,16.0,132.0,1.2692307692307692,0.4666666666666667,0.45161290322580644,0.8,0.6666666666666666,5.656854249492381,63.0,0.8,0.8,16.0,0.4375,0.6666666666666666,2.0,5712.0,1.0
5697,0.0,0.44,22.0,1.0,0.6610169491525424,1.4152273992687,0.5673086289311754,65.0,0.5714285714285714,0.44,0.6036585365853658,4.69041575982343,159.0,49.0,0.6,0.716465910942238,0.716465910942238,0.7586206896551724,106.0,0.7210884353741497,65.0,15.556349186104045,22.0,0.868,0.0,35.0,0.5,0.6111111111111112,22.0,130.0,0.8843537414965986,0.6666666666666666,0.5714285714285714,0.7586206896551724,0.6111111111111112,6.6332495807108,189.0,0.7586206896551724,0.7586206896551724,22.0,0.5,0.6111111111111112,2.0,5713.0,1.0
5698,0.0,0.3023255813953488,10.333333333333332,2.0,0.8470588235294118,1.4054424270396915,0.6564879518897746,71.0,0.6666666666666666,0.2558139534883721,0.5034965034965035,4.123105625617661,135.0,0.0,0.5,0.7610704022187275,0.7610704022187275,0.5555555555555556,94.0,0.7121212121212122,71.0,12.020815280171307,13.0,0.835,0.0,28.0,0.3333333333333333,0.44,13.0,142.0,1.075757575757576,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.36,4.69041575982343,144.0,0.6111111111111112,0.5789473684210527,17.0,0.6666666666666666,0.44,-14.0,5714.0,1.0
5699,0.0,0.5294117647058824,17.333333333333336,1.0,0.5961538461538461,1.3850770231077028,0.5031152949374527,88.0,0.5128205128205128,0.47058823529411764,0.3972602739726028,4.242640687119285,133.0,25.0,0.6551724137931034,0.7058275890725406,0.8234965534435243,0.7804878048780488,78.0,0.616600790513834,88.0,12.727922061357855,18.0,0.8862068965517241,1.0,29.0,0.5454545454545454,0.72,18.0,176.0,1.391304347826087,0.5882352941176471,0.5128205128205128,0.7804878048780488,0.64,6.0,110.0,0.7804878048780488,0.7804878048780488,18.0,0.45454545454545453,0.72,2.0,5715.0,1.0
5700,0.0,0.08771929824561403,5.0,1.0,0.9743589743589743,0.12845308662304666,0.9505416412576074,112.0,0.7755102040816326,-0.6842105263157895,0.4482758620689655,2.23606797749979,150.0,1.0,0.36666666666666664,0.8346164219477563,0.9007698531686538,4.6923076923076925,132.0,0.6821705426356589,112.0,3.5355339059327378,5.0,0.791,1.0,30.0,0.2,0.19230769230769232,5.0,224.0,1.1576227390180878,0.7916666666666666,0.7755102040816326,6.0,-0.8461538461538461,3.1622776601683795,198.0,6.0,2.6,5.0,0.7916666666666666,0.19230769230769232,0.6354515050167224,5716.0,1.0
5701,0.0,0.2,9.676190476190476,1.0,0.8974358974358975,0.3450789600055202,0.8874119674649424,80.0,0.75,-0.4,0.6019900497512438,3.4641016151377544,195.0,0.0,0.4,0.8001084826198389,0.8001084826198389,-9.5,152.0,0.7896103896103897,80.0,8.48528137423857,12.0,0.802,0.0,30.0,0.25,0.42857142857142855,12.0,160.0,0.8311688311688312,0.75,0.75,-12.0,-0.5,4.898979485566356,262.0,-12.0,8.0,12.0,0.75,0.42857142857142855,0.5,5717.0,1.0
5702,0.0,0.4090909090909091,17.333333333333332,1.0,0.5929203539823009,1.0475269526751445,0.6483527187784862,66.0,0.6222222222222222,0.2727272727272727,0.5822784810126582,4.242640687119285,82.0,25.0,0.5483870967741935,0.8188877665785533,0.891332659947132,0.6097560975609756,98.0,0.6950354609929077,66.0,12.727922061357855,18.0,0.8509677419354839,1.0,31.0,0.44,0.6206896551724138,18.0,132.0,0.9361702127659575,0.7,0.6222222222222222,0.5853658536585366,0.4482758620689655,6.0,156.0,0.5853658536585366,0.6,18.0,0.56,0.6206896551724138,1.255813953488372,5718.0,1.0
5703,0.0,0.2,8.333333333333332,1.0,0.9519230769230769,1.062418778393236,0.8176298175326767,50.0,0.7727272727272727,0.15555555555555556,0.7340425531914894,3.0,164.0,16.0,0.37037037037037035,0.7901776303838686,0.8741065782303211,0.42424242424242425,143.0,0.8486646884272997,50.0,6.363961030678928,9.0,0.7922222222222222,1.0,27.0,0.125,0.34615384615384615,9.0,100.0,0.5934718100890208,0.85,0.7727272727272727,0.42424242424242425,0.2692307692307692,4.242640687119285,238.0,0.42424242424242425,0.42424242424242425,9.0,0.85,0.34615384615384615,2.0,5719.0,1.0
5704,0.0,0.35714285714285715,10.0,1.0,0.6794871794871795,1.3508232077228115,0.6445033866354895,48.0,0.6206896551724138,0.35714285714285715,0.5294117647058824,3.1622776601683795,59.0,9.0,0.55,0.8050907900429104,0.8830544740257462,0.6896551724137931,65.0,0.6914893617021277,48.0,7.0710678118654755,10.0,0.8514999999999999,1.0,20.0,0.4375,0.5263157894736842,10.0,96.0,1.0212765957446808,0.6923076923076923,0.6206896551724138,0.6896551724137931,0.5263157894736842,4.47213595499958,102.0,0.6896551724137931,0.6896551724137931,10.0,0.5625,0.5263157894736842,2.0,5720.0,1.0
5705,0.0,0.08771929824561403,4.333333333333333,1.0,0.9716981132075472,0.31983322353108545,0.9334163073596637,13.0,0.8627450980392157,-0.22807017543859648,0.9308510638297872,2.23606797749979,89.0,1.0,0.2413793103448276,0.9082994660929158,0.9449796796557495,-1.5,176.0,0.9617486338797814,13.0,3.5355339059327378,5.0,0.7496551724137931,1.0,29.0,0.11538461538461539,0.18518518518518517,5.0,26.0,0.14207650273224043,0.88,0.8627450980392157,-1.8571428571428572,-0.2962962962962963,3.1622776601683795,350.0,-1.8571428571428572,-2.888888888888889,5.0,0.88,0.18518518518518517,0.3870967741935484,5721.0,1.0
5706,0.0,0.14893617021276595,6.333333333333333,1.0,0.8198198198198198,0.7678808272786852,0.8718127501157389,30.0,0.8837209302325582,0.02127659574468085,0.8214285714285714,2.6457513110645907,33.0,9.0,0.20833333333333334,0.9373686563827409,0.9624211938296445,0.11538461538461539,139.0,0.8967741935483872,30.0,4.949747468305833,7.0,0.73875,1.0,24.0,0.17391304347826086,0.28,7.0,60.0,0.3870967741935484,0.95,0.8837209302325582,0.07692307692307693,0.08,3.7416573867739413,276.0,0.07692307692307693,0.08,7.0,0.8260869565217391,0.28,-0.19047619047619047,5722.0,1.0
5707,0.0,0.16279069767441862,6.2,1.0,0.8414634146341463,0.5234874396372262,0.8763560920082657,27.0,0.8,-0.11627906976744186,0.8014705882352942,2.6457513110645907,91.0,0.0,0.3333333333333333,0.8690150193477466,0.921409011608648,-0.4117647058823529,116.0,0.8689138576779026,27.0,4.949747468305833,7.0,0.78,1.0,24.0,0.2,0.3181818181818182,7.0,54.0,0.40449438202247195,0.8,0.8,-0.5882352941176471,-0.09090909090909091,3.7416573867739413,206.0,-0.5882352941176471,-0.7142857142857143,7.0,0.8,0.3181818181818182,0.15384615384615385,5723.0,1.0
5708,0.0,0.5333333333333333,16.0,1.0,0.48717948717948717,1.5333333333333334,0.4666666666666667,47.0,0.45161290322580644,0.5333333333333333,0.5052631578947369,4.0,88.0,9.0,0.7083333333333334,0.6791738332760003,0.6791738332760003,0.8205128205128205,60.0,0.6486486486486486,47.0,11.313708498984761,16.0,0.9037499999999999,1.0,24.0,0.5882352941176471,0.6956521739130435,16.0,94.0,1.0162162162162163,0.5,0.45161290322580644,0.8205128205128205,0.6956521739130435,5.656854249492381,73.0,0.8205128205128205,0.8205128205128205,16.0,0.4117647058823529,0.6956521739130435,2.0,5724.0,1.0
5709,0.0,0.2972972972972973,8.7,2.0,0.890625,0.7084493933557452,0.7795794428691073,48.0,0.6470588235294118,-0.02702702702702703,0.5932203389830508,3.605551275463989,111.0,16.0,0.5217391304347826,0.7446924287378828,0.7957539429903062,0.0,76.0,0.7487684729064038,48.0,9.192388155425117,11.0,0.8421739130434782,1.0,23.0,0.21052631578947367,0.5,11.0,96.0,0.9458128078817734,0.7333333333333333,0.6470588235294118,-0.10526315789473684,0.05,4.47213595499958,139.0,-0.10526315789473684,-0.11764705882352941,13.0,0.7333333333333333,0.5,-0.375,5725.0,1.0
5710,0.0,0.21951219512195122,9.0,1.0,0.9148936170212766,1.1838924281224568,0.7863570994927848,43.0,0.7804878048780488,0.21951219512195122,0.7207792207792207,3.0,96.0,25.0,0.36,0.8421363800986145,0.9052818280591687,0.5294117647058824,115.0,0.827338129496403,43.0,6.363961030678928,9.0,0.7888,1.0,25.0,0.08695652173913043,0.36,9.0,86.0,0.6187050359712231,0.8888888888888888,0.7804878048780488,0.5294117647058824,0.36,4.242640687119285,188.0,0.5294117647058824,0.5294117647058824,9.0,0.8888888888888888,0.36,2.0,5726.0,1.0
5711,0.0,0.2,7.0,1.0,0.8902439024390244,1.198029508595335,0.8003267306650412,44.0,0.7777777777777778,0.2,0.6036036036036037,2.6457513110645907,104.0,4.0,0.36363636363636365,0.7865359366662128,0.7865359366662128,0.5,83.0,0.7830188679245282,44.0,4.949747468305833,7.0,0.79,0.0,22.0,0.15789473684210525,0.3333333333333333,7.0,88.0,0.8301886792452831,0.8235294117647058,0.7777777777777778,0.5,0.3333333333333333,3.7416573867739413,147.0,0.5,0.5,7.0,0.8235294117647058,0.3333333333333333,2.0,5727.0,1.0
5712,0.0,0.5,16.666666666666664,1.0,0.7027027027027027,1.015413829017162,0.6067880364121375,56.0,0.4375,0.2777777777777778,0.5213675213675213,4.242640687119285,84.0,16.0,0.72,0.7681514068557257,0.8608908441134354,0.6176470588235294,71.0,0.6604651162790697,56.0,12.727922061357855,18.0,0.9076,1.0,25.0,0.3888888888888889,0.75,18.0,112.0,1.0418604651162788,0.5,0.4375,0.5882352941176471,0.4583333333333333,6.0,101.0,0.5882352941176471,0.6060606060606061,18.0,0.5,0.75,1.103448275862069,5728.0,1.0
5713,0.0,0.5238095238095238,11.0,1.0,0.62,1.5091750772173156,0.4811252243246882,55.0,0.19047619047619047,0.5238095238095238,0.3292682926829268,3.3166247903554,76.0,9.0,0.8947368421052632,0.6885692231535319,0.6885692231535319,0.8148148148148148,37.0,0.5323741007194245,55.0,7.7781745930520225,11.0,0.9652631578947368,0.0,19.0,0.5833333333333334,0.6875,11.0,110.0,1.5827338129496404,0.2222222222222222,0.19047619047619047,0.8148148148148148,0.6875,4.69041575982343,36.0,0.8148148148148148,0.8148148148148148,11.0,0.2222222222222222,0.6875,2.0,5729.0,1.0
5714,0.0,0.2222222222222222,12.0,1.0,0.8163265306122449,0.8017241379310345,0.8064516129032258,31.0,0.7547169811320755,0.07407407407407407,0.8098159509202454,3.4641016151377544,148.0,1.0,0.3939393939393939,0.7881837247399784,0.7881837247399784,0.2857142857142857,136.0,0.8553459119496855,31.0,8.48528137423857,12.0,0.8,0.0,33.0,0.2222222222222222,0.3870967741935484,12.0,62.0,0.389937106918239,0.7692307692307693,0.7547169811320755,0.22857142857142856,0.1935483870967742,4.898979485566356,247.0,0.22857142857142856,0.24242424242424243,12.0,0.7692307692307693,0.3870967741935484,0.14814814814814814,5730.0,1.0
5715,0.0,0.2972972972972973,9.5,2.0,0.6494845360824743,1.0,0.7319250547113999,63.0,0.6857142857142857,0.1891891891891892,0.5594405594405594,3.605551275463989,87.0,25.0,0.4782608695652174,0.7991633689308109,0.8794980213584865,0.4827586206896552,81.0,0.7074235807860262,63.0,9.192388155425117,11.0,0.8278260869565217,1.0,23.0,0.4,0.45454545454545453,11.0,126.0,1.1004366812227073,0.8,0.6857142857142857,0.4827586206896552,0.3181818181818182,4.47213595499958,139.0,0.4827586206896552,0.4827586206896552,13.0,0.6,0.45454545454545453,,5731.0,1.0
5716,0.0,0.23076923076923078,11.2,1.0,0.8761904761904762,0.6821536715230321,0.8160942667466479,33.0,0.76,0.0,0.7950310559006211,3.4641016151377544,145.0,4.0,0.3870967741935484,0.7998003620112778,0.8798802172067667,0.10344827586206896,135.0,0.8737864077669903,33.0,8.48528137423857,12.0,0.797741935483871,1.0,31.0,0.2692307692307692,0.41379310344827586,12.0,66.0,0.42718446601941745,0.7916666666666666,0.76,0.0,0.10344827586206896,4.898979485566356,238.0,0.0,0.0,12.0,0.7307692307692307,0.41379310344827586,-0.025974025974025976,5732.0,1.0
5717,0.0,0.1794871794871795,6.2,1.0,0.9764705882352941,0.4234491085134944,0.8629109946080099,25.0,0.8205128205128205,-0.1282051282051282,0.8175182481751825,2.6457513110645907,85.0,25.0,0.30434782608695654,0.853817492027584,0.9122904952165504,-0.4666666666666667,113.0,0.8897637795275591,25.0,4.949747468305833,7.0,0.7704347826086957,1.0,23.0,0.045454545454545456,0.35,7.0,50.0,0.39370078740157477,0.9411764705882353,0.8205128205128205,-0.6666666666666666,-0.1,3.7416573867739413,202.0,-0.6666666666666666,-0.8333333333333334,7.0,0.9411764705882353,0.35,0.11428571428571428,5733.0,1.0
5718,0.0,0.26666666666666666,6.666666666666666,1.0,0.7818181818181819,1.0737711113563317,0.77005354108682,31.0,0.6896551724137931,0.13333333333333333,0.6352941176470588,2.8284271247461903,78.0,1.0,0.47368421052631576,0.7857397504456328,0.7857397504456328,0.38095238095238093,68.0,0.8000000000000002,31.0,5.656854249492381,8.0,0.8263157894736842,1.0,19.0,0.26666666666666666,0.47058823529411764,8.0,62.0,0.7294117647058823,0.7142857142857143,0.6896551724137931,0.38095238095238093,0.23529411764705882,4.0,128.0,0.38095238095238093,0.38095238095238093,8.0,0.7142857142857143,0.47058823529411764,2.0,5734.0,1.0
5719,0.0,0.22727272727272727,9.333333333333332,1.0,0.7777777777777778,0.8846979725221328,0.8006407690254357,64.0,0.75,0.09090909090909091,0.5259259259259259,3.1622776601683795,127.0,4.0,0.4,0.7715061827398101,0.7715061827398101,0.3103448275862069,96.0,0.7272727272727273,64.0,7.0710678118654755,10.0,0.802,0.0,25.0,0.19047619047619047,0.4,10.0,128.0,0.9696969696969696,0.7894736842105263,0.75,0.27586206896551724,0.2,4.47213595499958,148.0,0.27586206896551724,0.2857142857142857,10.0,0.7894736842105263,0.4,0.3333333333333333,5735.0,1.0
5720,0.0,0.42857142857142855,15.0,1.0,0.6813186813186813,1.408248290463863,0.5773502691896258,50.0,0.5555555555555556,0.42857142857142855,0.6124031007751938,3.872983346207417,61.0,36.0,0.6153846153846154,0.8232678511242718,0.8939607106745631,0.75,83.0,0.7094017094017093,50.0,10.606601717798213,15.0,0.8730769230769231,1.0,26.0,0.5238095238095238,0.6,15.0,100.0,0.8547008547008547,0.6666666666666666,0.5555555555555556,0.75,0.6,5.477225575051661,135.0,0.75,0.75,15.0,0.47619047619047616,0.6,2.0,5736.0,1.0
5721,0.0,0.3,9.2,1.0,0.6375,0.6153562431650148,0.8249579113843055,60.0,0.5714285714285714,-0.05,0.5384615384615384,3.4641016151377544,123.0,25.0,0.6,0.7127713661091057,0.7127713661091057,-0.10526315789473684,75.0,0.6849315068493151,60.0,8.48528137423857,12.0,0.868,0.0,25.0,0.5,0.5714285714285714,12.0,120.0,1.095890410958904,0.6666666666666666,0.5714285714285714,-0.21052631578947367,0.0,4.898979485566356,112.0,-0.21052631578947367,-0.23529411764705882,12.0,0.5,0.5714285714285714,-1.1111111111111112,5737.0,1.0
5722,0.0,0.22448979591836735,6.833333333333334,2.0,0.9886363636363636,0.8382037995773566,0.8524929243380919,47.0,0.8,-0.02040816326530612,0.7329545454545454,3.605551275463989,164.0,25.0,0.3333333333333333,0.762878787878788,0.762878787878788,-0.08695652173913043,129.0,0.8431372549019607,47.0,9.192388155425117,11.0,0.78,0.0,27.0,0.08,0.4166666666666667,11.0,94.0,0.6143790849673202,0.9,0.8,-0.08695652173913043,-0.041666666666666664,4.47213595499958,255.0,-0.08695652173913043,-0.08695652173913043,13.0,0.9,0.4166666666666667,2.0,5738.0,1.0
5723,0.0,0.15555555555555556,7.0,1.0,0.8220338983050848,1.1095445115010332,0.84970583144992,38.0,0.8085106382978723,0.15555555555555556,0.7956989247311828,2.6457513110645907,54.0,25.0,0.32142857142857145,0.9108436320004989,0.9465061792002993,0.42424242424242425,149.0,0.8790560471976401,38.0,4.949747468305833,7.0,0.7760714285714285,1.0,28.0,0.2692307692307692,0.2692307692307692,7.0,76.0,0.448377581120944,0.9047619047619048,0.8085106382978723,0.42424242424242425,0.2692307692307692,3.7416573867739413,290.0,0.42424242424242425,0.42424242424242425,7.0,0.7307692307692307,0.2692307692307692,2.0,5739.0,1.0
5724,0.0,0.19148936170212766,7.0,1.0,0.8686868686868687,1.0183308893776692,0.8315218406202999,48.0,0.8260869565217391,0.06382978723404255,0.6689655172413793,3.0,137.0,0.0,0.2962962962962963,0.7927834008383644,0.7927834008383644,0.21428571428571427,106.0,0.7681159420289856,48.0,6.363961030678928,9.0,0.7677777777777778,0.0,27.0,0.17391304347826086,0.36,9.0,96.0,0.6956521739130435,0.8260869565217391,0.8260869565217391,0.21428571428571427,0.12,4.242640687119285,173.0,0.21428571428571427,0.21428571428571427,9.0,0.8260869565217391,0.36,2.0,5740.0,1.0
5725,0.0,0.3333333333333333,9.0,1.0,0.8571428571428571,0.9381536630005883,0.7100469468046932,22.0,0.6428571428571429,0.18518518518518517,0.7349397590361446,3.0,81.0,0.0,0.5263157894736842,0.7688800207863804,0.7688800207863804,0.5,68.0,0.8395061728395061,22.0,6.363961030678928,9.0,0.8436842105263158,0.0,19.0,0.35714285714285715,0.5294117647058824,9.0,44.0,0.5432098765432098,0.6428571428571429,0.6428571428571429,0.45454545454545453,0.35294117647058826,4.242640687119285,121.0,0.45454545454545453,0.47619047619047616,9.0,0.6428571428571429,0.5294117647058824,0.7058823529411765,5741.0,1.0
5726,0.0,0.6,12.0,1.0,0.6,1.5773502691896257,0.40824829046386313,50.0,0.3,0.6,0.3589743589743589,3.4641016151377544,73.0,16.0,0.8235294117647058,0.6834819769602379,0.6834819769602379,0.8571428571428571,34.0,0.523076923076923,50.0,8.48528137423857,12.0,0.941764705882353,0.0,17.0,0.4166666666666667,0.75,12.0,100.0,1.5384615384615385,0.375,0.3,0.8571428571428571,0.75,4.898979485566356,28.0,0.8571428571428571,0.8571428571428571,12.0,0.375,0.75,2.0,5742.0,1.0
