@relation paraphrase

@attribute correlation_distance numeric
@attribute hamming_distance numeric
@attribute cosine_distance numeric
@attribute matching_coefficient_pablo  numeric
@attribute containment_distance numeric
@attribute minkowski_distance numeric
@attribute match_rating_comparison {True, False}
@attribute smith_waterman_distance numeric
@attribute chebyshev_distance numeric
@attribute jaro_winkler_distance numeric
@attribute dice_distance numeric
@attribute russellrao_distance numeric
@attribute manhattan_distance numeric
@attribute damerau_levenshtein_distance numeric
@attribute needleman_wunsch_similarity numeric
@attribute yule_distance numeric
@attribute braycurtis_distance numeric
@attribute dice_coefficient numeric
@attribute interval_distance numeric
@attribute binary_distance numeric
@attribute seuclidean_distance numeric
@attribute rogerstanimoto_distance numeric
@attribute sokalsneath_distance numeric
@attribute sqeuclidean_distance numeric
@attribute mahalanobis_distance numeric
@attribute needleman_wunsch_distance numeric
@attribute token_containment_distance numeric
@attribute overlap_distance numeric
@attribute token_hamming_distance numeric
@attribute kulsinski_distance numeric
@attribute masi_distance numeric
@attribute matching_distance numeric
@attribute edit_similarity numeric
@attribute sokalmichener_distance numeric
@attribute matching_coefficient numeric
@attribute jaccard_distance numeric
@attribute levenshtein_distance numeric
@attribute lcs_similarity numeric
@attribute euclidean_distance numeric
@attribute jaro_distance numeric
@attribute canberra_distance numeric
@attribute lcs_distance numeric
@attribute class {yes, no}

@data
0.7278264085019043, 431, 0.30060033485930526, 0.02, 0.952, 32.0, True, 114.0, 2.0, 0.6706190885507773, 0.11627906976744186, 0.20833333333333334, 32.0, 280, 1.699544764795144, 2.0, 0.37209302325581395, 0.6578947368421053, 576.0, 0.0, 0.0, 0.3448275862068966, 0.3448275862068966, 42.0, 29.698484809834994, 560.0, 0.9615384615384616, 0.9615384615384616, 0.5625, 0.3448275862068966, 0.8382352941176471, 0.20833333333333334, 0.36651583710407243, 0.3448275862068966, 51.0, 0.5098039215686274, 280, 0.5128983308042487, 6.48074069840786, 0.6706190885507773, 25.0, 169, yes
0.14937404879264304, 491, 0.08717023179458383, 0.30158730158730157, 0.7666666666666667, 38.0, True, 544.0, 1.0, 0.8778190996896668, -1.3734939759036144, -1.5921052631578947, 38.0, 220, 0.83302063789868674, 0.7627879677182685, 0.2289156626506024, 0.7213114754098361, 16.0, 0.0, 0.0, 3.0, 1.7606177606177607, 38.0, 26.870057685088806, 444.0, 0.6984126984126984, 0.7457627118644068, 0.5, 2.2960526315789473, 0.8138461538461539, -3.0, 0.5842696629213483, 3.0, 78.0, 0.4358974358974359, 222, 0.7204502814258911, 6.164414002968976, 0.7963651661494445, 35.07692307692308, 384, yes
0.09482373918773745, 773, 0.046213453732178555, 0.12280701754385964, 0.9400749063670412, 31.0, True, 753.0, 1.0, 0.8261098569977192, -1.1554770318021201, -1.5, 31.0, 384, 0.93503339404978747, 0.7563710499490316, 0.10954063604240283, 0.852017937219731, 25.0, 0.0, 0.0, 3.1902439024390246, 1.8739255014326648, 31.0, 21.920310216782973, 770.0, 0.8715596330275229, 0.8715596330275229, 0.2540983606557377, 2.4878048780487805, 0.755078125, -2.680327868852459, 0.5400238948626046, 3.1902439024390246, 128.0, 0.2578125, 385, 0.6690953248330297, 5.5677643628300215, 0.8261098569977192, 27.669079939668173, 551, yes
0.05017097877942944, 550, 0.02248285297531849, 0.07142857142857142, 0.9226804123711341, 10.0, True, 486.0, 1.0, 0.8315682339415122, -1.3085106382978724, -2.013888888888889, 10.0, 286, 0.98961937716262982, 0.8167683420612212, 0.05319148936170213, 0.935251798561151, 1.0, 0.0, 0.0, 2.8275862068965516, 1.789090909090909, 10.0, 7.0710678118654755, 572.0, 0.9285714285714286, 0.9420289855072463, 0.1388888888888889, 2.2471264367816093, 0.710135135135135, -3.4166666666666665, 0.5077452667814113, 2.8275862068965516, 74.0, 0.12162162162162163, 286, 0.6539792387543252, 3.1622776601683795, 0.8315682339415122, 9.2, 378, yes
0.15634534787990395, 678, 0.0874348682876247, 0.1, 0.9310344827586207, 46.0, True, 719.0, 4.0, 0.8661476091308279, -1.2264150943396226, -1.4583333333333333, 46.0, 257, 0.79876160990712075, 0.7420042643923241, 0.2169811320754717, 0.8072289156626506, 196.0, 0.0, 0.0, 3.1707317073170733, 1.8309859154929577, 70.0, 49.49747468305833, 516.0, 0.881578947368421, 0.881578947368421, 0.3958333333333333, 2.4390243902439024, 0.7766666666666666, -2.7083333333333335, 0.6376404494382022, 3.1707317073170733, 99.0, 0.32323232323232326, 258, 0.7507739938080495, 8.366600265340756, 0.7769126818847131, 32.654545454545456, 485, yes
0.2082731225685217, 376, 0.12825474460473096, 0.14285714285714285, 0.9153846153846154, 33.0, True, 168.0, 3.0, 0.7385484238349539, -1.1801801801801801, -1.3269230769230769, 33.0, 244, 1.4583333333333333, 0.7178260126474107, 0.2972972972972973, 0.6976744186046512, 144.0, 0.0, 0.0, 3.3164556962025316, 1.8581560283687943, 41.0, 28.991378028648448, 490.0, 0.8108108108108109, 0.8108108108108109, 0.5769230769230769, 2.5316455696202533, 0.8232142857142857, -2.519230769230769, 0.3844221105527639, 3.3164556962025316, 56.0, 0.4642857142857143, 245, 0.5386904761904763, 6.4031242374328485, 0.7385484238349539, 26.033333333333335, 181, yes
0.15709528427598485, 1106, 0.08001260248077147, 0.10606060606060606, 0.9678714859437751, 51.0, True, 1261.0, 2.0, 0.8769923765127692, -0.9147540983606557, -1.0419580419580419, 51.0, 416, 0.76034561164165526, 0.6742106733724504, 0.16721311475409836, 0.8178137651821862, 289.0, 0.0, 0.0, 4.102941176470588, 2.0977443609022557, 53.0, 37.476659402887016, 836.0, 0.8782608695652174, 0.8782608695652174, 0.34965034965034963, 3.1470588235294117, 0.7717123287671233, -1.951048951048951, 0.6472573839662448, 4.102941176470588, 146.0, 0.3082191780821918, 418, 0.7557980900409276, 7.280109889280518, 0.7949872941879486, 45.6, 831, yes
0.09981658255806247, 469, 0.05356319695517109, 0.0625, 0.9497206703910615, 19.0, True, 557.0, 1.0, 0.7988833203443862, -1.1610738255033557, -1.4393939393939394, 19.0, 170, 0.71278825995807127, 0.7448275862068966, 0.12751677852348994, 0.8666666666666667, 64.0, 0.0, 0.0, 3.2336448598130842, 1.8702702702702703, 19.0, 13.435028842544403, 340.0, 0.9285714285714286, 0.9285714285714286, 0.2878787878787879, 2.5046728971962615, 0.7476470588235294, -2.621212121212121, 0.6673189823874756, 3.2336448598130842, 68.0, 0.23529411764705882, 170, 0.7672955974842768, 4.358898943540674, 0.7988833203443862, 16.676190476190474, 366, yes
0.4375, 318, 0.10144927536231885, 0.14583333333333334, 0.8681318681318682, 14.0, True, 210.0, 1.0, 0.7941608531490051, -0.16981132075471697, -0.16981132075471697, 14.0, 268, 1.6303030303030304, 0.2535211267605634, 0.1320754716981132, 0.8541666666666666, 0.0, 0.0, 0.0, -1.0285714285714285, -1.3846153846153846, 14.0, 9.899494936611665, 538.0, 0.8541666666666666, 0.8541666666666666, 0.2641509433962264, -0.7714285714285715, 0.754, -0.33962264150943394, 0.19701492537313436, -1.0285714285714285, 55.0, 0.2545454545454545, 269, 0.43030303030303024, 3.7416573867739413, 0.7712898368322278, 14.0, 142, yes
0.2439159045564514, 1344, 0.15673352842411037, 0.3087248322147651, 0.8911290322580645, 148.0, True, 639.0, 7.0, 0.7664315788539713, -1.4926829268292683, -1.675392670157068, 148.0, 1012, 1.6044216344255824, 0.76797826795969, 0.36097560975609755, 0.6071428571428571, 324.0, 0.0, 0.0, 2.9073634204275534, 1.7166900420757363, 232.0, 164.04877323527901, 2032.0, 0.648854961832061, 0.648854961832061, 0.6544502617801047, 2.213776722090261, 0.8561538461538462, -3.2041884816753927, 0.2845070422535211, 2.9073634204275534, 195.0, 0.5641025641025641, 1016, 0.45874457165416505, 15.231546211727817, 0.7664315788539713, 112.50698412698412, 581, yes
0.2138882507205787, 666, 0.11948606696240793, 0.06944444444444445, 0.9273743016759777, 53.0, True, 504.0, 5.0, 0.8255665986244607, -1.2430939226519337, -1.7066666666666668, 53.0, 300, 1.075268817204301, 0.7648737650933041, 0.292817679558011, 0.7479674796747967, 441.0, 0.0, 0.0, 3.0, 1.8218623481781377, 97.0, 68.58935777509511, 600.0, 0.9019607843137255, 0.9019607843137255, 0.5466666666666666, 2.3533333333333335, 0.8028571428571428, -3.0, 0.5720399429386591, 3.0, 77.0, 0.4025974025974026, 300, 0.7204301075268819, 9.848857801796104, 0.7092776643741011, 34.137806637806634, 402, yes
0.6890898965576617, 1171, 0.47488216460030286, 0.04132231404958678, 0.954248366013072, 143.0, True, 141.0, 9.0, 0.538886807584424, 0.08520179372197309, 0.17073170731707318, 143.0, 922, 2.4619492656875837, 2.0988372093023258, 0.6412556053811659, 0.41509433962264153, 6889.0, 0.0, 0.0, 0.2676056338028169, 0.2714285714285714, 363.0, 256.6797615707168, 1844.0, 0.868421052631579, 0.868421052631579, 0.7967479674796748, 0.28169014084507044, 0.9135714285714286, 0.15447154471544716, 0.22259696458684652, 0.2676056338028169, 126.0, 0.7380952380952381, 922, 0.3604806408544726, 19.05255888325765, 0.538886807584424, 94.13553113553112, 270, yes
0.10697037621496075, 802, 0.0425291111380417, 0.12244897959183673, 0.9433962264150944, 24.0, True, 748.0, 1.0, 0.8285099296120318, -1.0454545454545454, -1.6732673267326732, 24.0, 368, 0.88302339532093588, 0.7944919674525349, 0.09090909090909091, 0.91005291005291, 49.0, 0.0, 0.0, 3.1542857142857144, 1.9574468085106382, 24.0, 16.97056274847714, 736.0, 0.8775510204081632, 0.945054945054945, 0.2376237623762376, 2.5428571428571427, 0.7244660194174757, -2.732673267326733, 0.5650118203309693, 3.1542857142857144, 103.0, 0.1650485436893204, 368, 0.6802639472105578, 4.898979485566356, 0.8285099296120318, 18.844444444444445, 567, yes
0.37526268505709515, 1067, 0.17563367248272244, 0.05217391304347826, 0.9873417721518988, 73.0, True, 574.0, 5.0, 0.7122932385150573, -0.4979757085020243, -0.5677966101694916, 73.0, 567, 1.2706935123042506, 0.4317287314562519, 0.29554655870445345, 0.7589743589743589, 1225.0, 0.0, 0.0, 49.2, 4.032786885245901, 117.0, 82.73149339882606, 1136.0, 0.925, 0.925, 0.5084745762711864, 38.0, 0.7981818181818182, -1.0423728813559323, 0.4873646209386282, 49.2, 121.0, 0.3884297520661157, 568, 0.6319910514541388, 10.816653826391969, 0.7122932385150573, 51.49047619047619, 565, yes
0.7037740883073927, 526, 0.324129255513396, 0.015625, 1.0, 50.0, True, 236.0, 5.0, 0.6437071306909726, 0.16666666666666666, 0.27419354838709675, 50.0, 349, 1.8248366013071897, 1.8471986417657045, 0.46296296296296297, 0.6170212765957447, 1156.0, 0.0, 0.0, 0.45, 0.4444444444444444, 84.0, 59.39696961966999, 698.0, 0.9666666666666667, 0.9666666666666667, 0.6451612903225806, 0.4375, 0.8527692307692307, 0.2903225806451613, 0.3734290843806104, 0.45, 65.0, 0.5538461538461539, 349, 0.5437908496732027, 9.16515138991168, 0.6437071306909726, 36.680952380952384, 208, yes
0.45600671513042534, 295, 0.18488848636458521, 0.10869565217391304, 0.8974358974358975, 25.0, True, 154.0, 2.0, 0.7442970297126137, -0.20430107526881722, -0.14285714285714285, 25.0, 220, 1.6448598130841123, 0.09631728045325778, 0.26881720430107525, 0.725, 144.0, 0.0, 0.0, -1.2666666666666666, -2.111111111111111, 27.0, 19.091883092036785, 440.0, 0.8529411764705882, 0.8529411764705882, 0.4897959183673469, -0.8666666666666667, 0.8123529411764706, -0.3877551020408163, 0.2993630573248408, -1.2666666666666666, 51.0, 0.43137254901960786, 220, 0.4523364485981309, 5.196152422706632, 0.7442970297126137, 22.666666666666664, 121, yes
0.1804216046114967, 510, 0.07919663747421557, 0.2077922077922078, 0.8981481481481481, 32.0, True, 843.0, 1.0, 0.903364699687955, -0.8415841584158416, -1.0666666666666667, 32.0, 145, 0.48092868988391374, 0.6884558578302921, 0.15841584158415842, 0.7973856209150327, 1.0, 0.0, 0.0, 4.25, 2.207792207792208, 32.0, 22.627416997969522, 290.0, 0.7922077922077922, 0.8026315789473685, 0.35555555555555557, 3.325, 0.7811956521739131, -1.8888888888888888, 0.759933774834437, 4.25, 92.0, 0.33695652173913043, 145, 0.824212271973466, 5.656854249492381, 0.8389411661465916, 31.333333333333336, 497, yes
0.30058033930146144, 478, 0.11770942559611319, 0.018518518518518517, 0.9427083333333334, 22.0, True, 289.0, 2.0, 0.7330283885228576, -0.35714285714285715, -0.4339622641509434, 22.0, 298, 1.4396135265700483, 0.3768844221105528, 0.19642857142857142, 0.8043478260869565, 256.0, 0.0, 0.0, -6.153846153846154, 20.0, 24.0, 16.97056274847714, 596.0, 0.9736842105263158, 0.9736842105263158, 0.39622641509433965, -4.846153846153846, 0.778, -0.7547169811320755, 0.3880903490759754, -6.153846153846154, 55.0, 0.32727272727272727, 298, 0.5869565217391304, 4.898979485566356, 0.7330283885228576, 18.233333333333334, 243, yes
0.4151994378703092, 571, 0.1998677358013613, 0.29213483146067415, 0.8297872340425532, 66.0, True, 607.0, 1.0, 0.7922028947385328, -0.3469387755102041, -0.2, 66.0, 328, 1.1369150779896013, 0.3114571746384872, 0.336734693877551, 0.6227544910179641, 121.0, 0.0, 0.0, -3.238095238095238, 34.0, 66.0, 46.66904755831214, 656.0, 0.6666666666666666, 0.6666666666666666, 0.6, -2.142857142857143, 0.8507826086956521, -0.6181818181818182, 0.45695364238410596, -3.238095238095238, 115.0, 0.5478260869565217, 328, 0.6637781629116117, 8.12403840463596, 0.7922028947385328, 60.75311355311355, 383, yes
0.8359296739094715, 370, 0.38898990733922123, 0.08771929824561403, 0.8828828828828829, 45.0, True, 62.0, 2.0, 0.6460817437172818, 0.3411764705882353, 0.5, 45.0, 293, 2.1386861313868613, 1.7171717171717171, 0.5294117647058824, 0.5060240963855421, 961.0, 0.0, 0.0, 0.6823529411764706, 0.6744186046511628, 53.0, 37.476659402887016, 586.0, 0.8076923076923077, 0.8076923076923077, 0.7321428571428571, 0.6705882352941176, 0.8882258064516129, 0.5178571428571429, 0.23697916666666663, 0.6823529411764706, 62.0, 0.6612903225806451, 293, 0.3649635036496351, 7.280109889280518, 0.6460817437172818, 38.36666666666667, 100, yes
0.21213141914420008, 422, 0.0931910812980088, 0.28, 0.7664670658682635, 28.0, True, 579.0, 2.0, 0.8975375687156706, -1.028169014084507, -1.5714285714285714, 28.0, 132, 0.57894736842105254, 0.7790366201301074, 0.19718309859154928, 0.7578947368421053, 25.0, 0.0, 0.0, 3.2444444444444445, 1.972972972972973, 30.0, 21.213203435596427, 264.0, 0.72, 0.8, 0.48214285714285715, 2.6, 0.7986440677966101, -2.607142857142857, 0.7124183006535948, 3.2444444444444445, 59.0, 0.3898305084745763, 132, 0.780701754385965, 5.477225575051661, 0.8292292811927844, 23.31111111111111, 356, yes
0.6758227196564988, 459, 0.4812322292200488, 0.058823529411764705, 0.9295774647887324, 54.0, True, 64.0, 6.0, 0.5473228525860105, 0.2564102564102564, 0.40816326530612246, 54.0, 374, 2.6384479717813054, 2.0, 0.6923076923076923, 0.3125, 1444.0, 0.0, 0.0, 0.5797101449275363, 0.5797101449275363, 92.0, 65.05382386916237, 748.0, 0.7692307692307693, 0.7692307692307693, 0.9183673469387755, 0.5797101449275363, 0.9388888888888889, 0.40816326530612246, 0.19047619047619047, 0.5797101449275363, 54.0, 0.8148148148148148, 374, 0.32098765432098764, 9.591663046625438, 0.5473228525860105, 42.233333333333334, 91, yes
0.05612176726116025, 371, 0.014342784473148185, 0.03571428571428571, 0.9693877551020408, 3.0, True, 370.0, 1.0, 0.8415467602512042, -0.648, -1.06, 3.0, 196, 0.93254437869822482, 0.7250221043324492, 0.024, 0.9642857142857143, 0.0, 0.0, 0.0, 5.225806451612903, 2.7457627118644066, 3.0, 2.1213203435596424, 394.0, 0.9642857142857143, 0.9642857142857143, 0.06, 4.32258064516129, 0.6927586206896552, -1.62, 0.5342789598108747, 5.225806451612903, 58.0, 0.06896551724137931, 197, 0.6627218934911243, 1.7320508075688772, 0.8415467602512042, 3.0, 280, yes
0.30169377175750733, 404, 0.09049140611375128, 0.11320754716981132, 0.9050632911392406, 17.0, True, 595.0, 2.0, 0.8946073815566472, -0.5328467153284672, -0.8103448275862069, 17.0, 120, 0.54237288135593231, 0.6558345642540621, 0.12408759124087591, 0.8867924528301887, 0.0, 0.0, 0.0, 9.733333333333333, 3.5609756097560976, 21.0, 14.849242404917497, 240.0, 0.8867924528301887, 0.8867924528301887, 0.25862068965517243, 8.0, 0.7371186440677966, -1.2586206896551724, 0.7297297297297297, 9.733333333333333, 59.0, 0.2033898305084746, 120, 0.8112994350282486, 4.58257569495584, 0.8243456359277453, 13.033333333333331, 359, yes
0.15691811269842937, 542, 0.06935407008299999, 0.06451612903225806, 0.9606741573033708, 21.0, True, 292.0, 2.0, 0.7764540239309875, -0.8657718120805369, -1.1384615384615384, 21.0, 368, 1.3924528301886794, 0.700161523420896, 0.14093959731543623, 0.8620689655172413, 64.0, 0.0, 0.0, 4.03125, 2.168067226890756, 23.0, 16.263455967290593, 738.0, 0.9259259259259259, 0.9259259259259259, 0.3076923076923077, 3.171875, 0.75, -1.9846153846153847, 0.3670668953687821, 4.03125, 66.0, 0.24242424242424243, 369, 0.5509433962264152, 4.795831523312719, 0.7764540239309875, 17.067099567099568, 292, yes
0.4121828786628008, 336, 0.09823370551403121, 0.15217391304347827, 0.9096385542168675, 14.0, True, 299.0, 1.0, 0.803843653407454, -0.2549019607843137, -0.3333333333333333, 14.0, 273, 1.5328671328671328, 0.4177997527812114, 0.13725490196078433, 0.8666666666666667, 4.0, 0.0, 0.0, -2.3636363636363638, -4.333333333333333, 14.0, 9.899494936611665, 548.0, 0.8478260869565217, 0.8863636363636364, 0.2916666666666667, -1.9090909090909092, 0.7476470588235294, -0.5416666666666666, 0.23888888888888893, -2.3636363636363638, 51.0, 0.23529411764705882, 274, 0.5510489510489511, 3.7416573867739413, 0.803843653407454, 12.666666666666668, 197, yes
0.1485519107256723, 457, 0.07841896290543304, 0.19298245614035087, 0.880184331797235, 24.0, True, 472.0, 2.0, 0.881532668884785, -1.2162162162162162, -1.523076923076923, 24.0, 204, 0.82828282828282829, 0.7575757575757576, 0.16216216216216217, 0.8141592920353983, 1.0, 0.0, 0.0, 3.130434782608696, 1.836734693877551, 28.0, 19.79898987322333, 410.0, 0.8070175438596491, 0.8214285714285714, 0.3384615384615385, 2.4260869565217393, 0.7734328358208955, -2.769230769230769, 0.5972495088408645, 3.130434782608696, 67.0, 0.31343283582089554, 205, 0.690909090909091, 5.291502622129181, 0.8025544481413083, 21.333333333333332, 342, yes
0.5824430793396522, 282, 0.20621967188501977, 0.0425531914893617, 0.967479674796748, 23.0, True, 224.0, 4.0, 0.8428701298701299, -0.12087912087912088, -0.0851063829787234, 23.0, 131, 1.0393700787401576, -0.5776173285198556, 0.25274725274725274, 0.775, 196.0, 0.0, 0.0, -0.6111111111111112, -0.7586206896551724, 37.0, 26.16295090390226, 264.0, 0.9393939393939394, 0.9393939393939394, 0.40425531914893614, -0.4166666666666667, 0.7912244897959183, -0.23404255319148937, 0.5714285714285714, -0.6111111111111112, 49.0, 0.3673469387755102, 132, 0.7047244094488189, 6.082762530298219, 0.7381168831168831, 17.833333333333332, 179, yes
0.10725216901751544, 369, 0.03171553603829502, 0.06779661016949153, 0.9487179487179487, 8.0, True, 614.0, 1.0, 0.912172253099403, -0.6712328767123288, -1.0333333333333334, 8.0, 126, 0.53446447507953332, 0.7069041660532902, 0.0547945205479452, 0.9401709401709402, 1.0, 0.0, 0.0, 5.157894736842105, 2.6486486486486487, 8.0, 5.656854249492381, 252.0, 0.9322033898305084, 0.9482758620689655, 0.13333333333333333, 4.2105263157894735, 0.707258064516129, -1.6333333333333333, 0.7330508474576272, 5.157894736842105, 62.0, 0.11290322580645161, 126, 0.7868504772004242, 2.8284271247461903, 0.8536204218323383, 7.333333333333333, 371, yes
0.7155129799618587, 432, 0.3334506673380554, 0.06666666666666667, 0.9112903225806451, 45.0, True, 243.0, 3.0, 0.69070302910611, 0.10476190476190476, 0.24193548387096775, 45.0, 232, 1.3238231098430813, 5.032258064516129, 0.42857142857142855, 0.6086956521739131, 784.0, 0.0, 0.0, 0.3013698630136986, 0.3188405797101449, 63.0, 44.54772721475249, 464.0, 0.875, 0.875, 0.6129032258064516, 0.3561643835616438, 0.855625, 0.1774193548387097, 0.48558758314855877, 0.3013698630136986, 64.0, 0.5625, 232, 0.6476462196861625, 7.937253933193772, 0.69070302910611, 36.583333333333336, 227, yes
0.3112325676634321, 451, 0.10398636482507606, 0.07462686567164178, 0.9502762430939227, 24.0, True, 347.0, 2.0, 0.762942007470674, -0.34782608695652173, -0.3880597014925373, 24.0, 350, 1.6353077816492452, 0.3774781919111816, 0.17391304347826086, 0.8099173553719008, 169.0, 0.0, 0.0, -5.052631578947368, 32.0, 28.0, 19.79898987322333, 704.0, 0.9074074074074074, 0.9074074074074074, 0.3283582089552239, -3.8947368421052633, 0.7754166666666666, -0.7164179104477612, 0.2772073921971252, -5.052631578947368, 72.0, 0.3194444444444444, 352, 0.5226480836236934, 5.291502622129181, 0.762942007470674, 18.227777777777778, 225, yes
0.1954945618129884, 362, 0.06249739257767695, 0.025, 0.965034965034965, 10.0, True, 241.0, 3.0, 0.7658045977763205, -0.9272727272727272, -1.7179487179487178, 10.0, 266, 1.5070821529745042, 0.8195991091314031, 0.09090909090909091, 0.935064935064935, 9.0, 0.0, 0.0, 3.238095238095238, 2.0816326530612246, 18.0, 12.727922061357855, 532.0, 0.972972972972973, 0.972972972972973, 0.1794871794871795, 2.6825396825396823, 0.7102439024390244, -2.6153846153846154, 0.3161953727506427, 3.238095238095238, 41.0, 0.12195121951219512, 266, 0.5099150141643058, 4.242640687119285, 0.7658045977763205, 4.961904761904762, 180, yes
0.6720536564585236, 587, 0.2693649213424204, 0.45348837209302323, 0.7569721115537849, 68.0, True, 433.0, 2.0, 0.7317707240064576, -0.06666666666666667, 0.04, 68.0, 348, 1.2829493087557604, -0.23255813953488372, 0.37777777777777777, 0.6143790849673203, 361.0, 0.0, 0.0, -0.2727272727272727, -0.3333333333333333, 78.0, 55.154328932550705, 696.0, 0.5465116279069767, 0.7014925373134329, 0.63, -0.09090909090909091, 0.8536792452830189, -0.12, 0.44051446945337625, -0.2727272727272727, 106.0, 0.5566037735849056, 348, 0.5880184331797236, 8.831760866327848, 0.7317707240064576, 56.86666666666667, 319, yes
0.41154659593820186, 602, 0.19825532980851324, 0.42696629213483145, 0.7246963562753036, 59.0, True, 388.0, 2.0, 0.837541049640189, -0.3879781420765027, -0.35106382978723405, 59.0, 426, 1.5925233644859811, 0.31963788300835655, 0.3224043715846995, 0.68, 784.0, 0.0, 0.0, -6.173913043478261, 9.466666666666667, 73.0, 51.61879502661797, 852.0, 0.5730337078651685, 0.8360655737704918, 0.5531914893617021, -4.521739130434782, 0.83, -0.7553191489361702, 0.33850931677018636, -6.173913043478261, 99.0, 0.48484848484848486, 426, 0.5457943925233646, 8.54400374531753, 0.7292350827336485, 48.03333333333333, 292, yes
